,player_idx,opp_idx,player_id,player_name,tourney_date,minutes_prev_matches_in_tourney,bpFaced_avg_last_10_matches,match_count_last_30_days,ace_avg_last_365_days,win_rate_last_10_matches,rank,rank_points,minutes_sum_last_30_days,bpFaced_avg_last_365_days,opp_player_id,opp_player_name,opp_tourney_date,opp_minutes_prev_matches_in_tourney,opp_bpFaced_avg_last_10_matches,opp_match_count_last_30_days,opp_ace_avg_last_365_days,opp_win_rate_last_10_matches,opp_rank,opp_rank_points,opp_minutes_sum_last_30_days,opp_bpFaced_avg_last_365_days,minutes_prev_matches_in_tourney_diff,rank_diff,bpFaced_avg_last_365_days_diff,points_diff,bpFaced_avg_last_10_matches_ratio_log,match_count_last_30_days_ratio_log,ace_avg_last_365_days_ratio_log,win_rate_last_10_matches_ratio_log,minutes_sum_last_30_days_ratio_log,pred_value,pred_proba
548,1315,1696,211533,Jelena Ostapenko,2024-09-09,0.0,7.3,2,3.9444444444444446,0.5,12.0,3008.0,158.0,8.092592592592593,214679,Sunam Jeong,2019-02-09,0.0,9.0,0,1.0,0.3333333333333333,582.0,27.0,0.0,9.333333333333334,0.0,-570.0,-1.2407407407407405,2981.0,-1.2159489953726517,-2.2335922215070942,-1.7339398983392287,-2.9267394020670396,1.7366996920450277,1,0.637938180913987
549,1315,1726,211533,Jelena Ostapenko,2024-09-09,0.0,7.3,2,3.9444444444444446,0.5,12.0,3008.0,158.0,8.092592592592593,214882,Oliwia Szymczuch,2015-04-06,28.0,,0,,1.0,,,0.0,,-28.0,,,,,,,,,0,0.4510317189048874
550,1315,1762,211533,Jelena Ostapenko,2024-09-09,0.0,7.3,2,3.9444444444444446,0.5,12.0,3008.0,158.0,8.092592592592593,215064,Maria Mateas,2024-08-26,0.0,7.777777777777778,0,2.0,0.3333333333333333,190.0,369.0,0.0,6.333333333333333,0.0,-178.0,1.7592592592592604,2639.0,-3.797247490835718,-4.814890716970161,-4.315238393802295,-5.508037897530106,-0.8445988034180386,0,0.24715868977687486
551,1315,1764,211533,Jelena Ostapenko,2024-09-09,0.0,7.3,2,3.9444444444444446,0.5,12.0,3008.0,158.0,8.092592592592593,215096,Jaimee Fourlis,2024-05-27,0.0,8.2,0,1.9166666666666667,0.4,294.0,234.0,0.0,8.916666666666666,0.0,-282.0,-0.8240740740740726,2774.0,-3.3433299993416066,-4.360973225476049,-3.861320902308184,-5.054120406035994,-0.39068131192392747,0,0.32350710798213056
552,1315,2047,211533,Jelena Ostapenko,2024-09-09,0.0,7.3,2,3.9444444444444446,0.5,12.0,3008.0,158.0,8.092592592592593,220757,Lia Karatancheva,2023-04-14,0.0,,3,,1.0,518.0,79.0,338.0,,0.0,-506.0,,2929.0,-2.2657711198713293,-3.283414346005772,-2.7837620228379065,-3.9765615265657175,0.68687756754635,1,0.5267682328503366
553,1315,2218,211533,Jelena Ostapenko,2024-09-09,0.0,7.3,2,3.9444444444444446,0.5,12.0,3008.0,158.0,8.092592592592593,222034,Reese Brantmeier,2022-03-07,0.0,6.333333333333333,0,4.0,0.5,525.0,84.0,0.0,6.0,0.0,-513.0,2.0925925925925934,2924.0,-2.3263957416877643,-3.3440389678222067,-2.844386644654341,-4.037186148382152,0.6262529457299151,1,0.5290729969101764
554,1315,2275,211533,Jelena Ostapenko,2024-09-09,0.0,7.3,2,3.9444444444444446,0.5,12.0,3008.0,158.0,8.092592592592593,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,0.0,,7.0925925925925934,,,,,,,1,0.5228671707239883
555,1315,2318,211533,Jelena Ostapenko,2024-09-09,0.0,7.3,2,3.9444444444444446,0.5,12.0,3008.0,158.0,8.092592592592593,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,-152.0,-165.0,-0.3689458689458682,2608.0,-3.877705912504017,-4.895349138638459,-4.395696815470594,-5.588496319198405,-0.9250572250863377,0,0.0770472227290732
556,1315,2338,211533,Jelena Ostapenko,2024-09-09,0.0,7.3,2,3.9444444444444446,0.5,12.0,3008.0,158.0,8.092592592592593,239129,Lina Soussi,2024-09-09,0.0,,0,,,,,0.0,,0.0,,,,,,,,,1,0.5104514348667861
557,1315,2458,211533,Jelena Ostapenko,2024-09-09,0.0,7.3,2,3.9444444444444446,0.5,12.0,3008.0,158.0,8.092592592592593,267256,Melinda Biro,2024-07-15,0.0,,0,,,,,0.0,,0.0,,,,,,,,,1,0.5104514348667861
558,1385,1,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,200002,Mirjana Lucic,2018-01-15,138.0,10.8,3,2.972972972972973,0.4,30.0,1618.0,234.0,9.027027027027026,-138.0,,,,,-5.780126041243535,,-6.984098845569471,-1.6306621798003547,0,0.002105234049116909
559,1385,316,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,201658,Carmen Klaschka,2010-05-03,72.0,11.0,2,0.0,0.6666666666666666,245.0,205.0,132.0,11.0,-72.0,,,,,-3.7184382563554808,,-4.922411060681417,0.43102560508769955,0,0.016505778099546058
560,1385,335,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
561,1385,378,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,0.0,,,,,-2.1972245773362196,,-3.4011973816621555,1.952239284106961,0,0.08636039417970233
562,1385,463,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,0.0,,,,,-3.4210000089583352,,-4.624972813284271,0.7284638524848452,0,0.03709597413526583
563,1385,485,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,202481,Chi Chi Scholl,2014-09-08,0.0,9.833333333333334,0,,0.0,454.0,69.0,0.0,,0.0,,,,,-2.639057329615259,,-3.8430301339411947,1.5104065318279216,0,0.06398667362376263
564,1385,627,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,202703,Constance Sibille,2015-05-18,60.0,10.0,0,1.0,0.3333333333333333,320.0,116.0,0.0,15.0,-60.0,,,,,-3.152736022363656,,-4.356708826689592,0.9967278390795246,0,0.027374946300645665
565,1385,835,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,204271,Biljana Pawlowa Dimitrova,2010-02-05,0.0,,0,,,857.0,14.0,0.0,,0.0,,,,,-1.0986122886681098,,-2.3025850929940455,3.0508515727750707,0,0.1746295304480384
566,1385,847,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,204292,Hyojung Yea,2011-09-19,0.0,11.0,0,0.0,0.0,1108.0,7.0,0.0,11.0,0.0,,,,,-0.4700036292457356,,-1.6739764335716716,3.6794602321974446,0,0.25121683185670834
567,1385,893,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,204339,Yue Fei,2010-09-13,0.0,,0,,,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
568,1385,986,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,0.0,,,,,-2.2192034840549946,,-3.4231762883809305,1.9302603773881857,0,0.0850969636425973
569,1385,1017,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,0.0,,,,,0.0,,-1.2039728043259361,4.14946386144318,0,0.3213828272155837
570,1385,1175,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
571,1385,1179,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,210064,Denise Muresan,2014-09-08,0.0,,0,,,421.0,79.0,0.0,,0.0,,,,,-2.772588722239781,,-3.9765615265657175,1.3768751392033989,0,0.05836567040983903
572,1385,1230,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,210884,Melisa Martinov,2012-04-20,0.0,,0,,,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
573,1385,1278,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,211260,Marie Benoit,2024-11-15,0.0,10.0,0,1.6666666666666667,0.2,208.0,346.0,0.0,7.333333333333333,0.0,,,,,-4.239886867512759,,-5.443859671838695,-0.09042300606957854,0,0.020693374490950146
574,1385,1311,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,211472,Oleksandra Korashvili,2015-07-27,48.0,5.8,0,,0.4,582.0,38.0,0.0,,-48.0,,,,,-2.0541237336955462,,-3.258096538021482,2.095340127747634,0,0.06522310771234918
575,1385,1315,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,211533,Jelena Ostapenko,2024-09-09,0.0,7.3,2,3.9444444444444446,0.5,12.0,3008.0,158.0,8.092592592592593,0.0,,,,,-6.3999251641959445,,-7.603897968521881,-2.2504613027527647,0,0.004315397793438492
576,1385,1394,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,0.0,,,,,-3.9589065913269965,,-5.162879395652933,0.19055727011618373,0,0.02530912472466686
577,1385,1457,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,212302,Lesedi Sheya Jacobs,2015-04-17,0.0,,0,,0.0,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
578,1385,1691,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,214646,Xiaodi You,2024-10-28,112.0,7.7,5,2.4375,0.4,306.0,207.0,517.0,9.0,-112.0,,,,,-3.7281001672672174,,-4.932072971593153,0.4213636941759626,0,0.01171689686455643
579,1385,1696,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,214679,Sunam Jeong,2019-02-09,0.0,9.0,0,1.0,0.3333333333333333,582.0,27.0,0.0,9.333333333333334,0.0,,,,,-1.7227665977411035,,-2.9267394020670396,2.4266972637020765,0,0.11805997984930401
580,1385,1726,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,214882,Oliwia Szymczuch,2015-04-06,28.0,,0,,1.0,,,0.0,,-28.0,,,,,,,,,0,0.40626784344833733
581,1385,1762,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,215064,Maria Mateas,2024-08-26,0.0,7.777777777777778,0,2.0,0.3333333333333333,190.0,369.0,0.0,6.333333333333333,0.0,,,,,-4.304065093204169,,-5.508037897530106,-0.1546012317609895,0,0.01976071853638439
582,1385,1764,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,215096,Jaimee Fourlis,2024-05-27,0.0,8.2,0,1.9166666666666667,0.4,294.0,234.0,0.0,8.916666666666666,0.0,,,,,-3.8501476017100584,,-5.054120406035994,0.2993162597331217,0,0.027353142959339685
583,1385,2047,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,220757,Lia Karatancheva,2023-04-14,0.0,,3,,1.0,518.0,79.0,338.0,,0.0,,,,,-2.772588722239781,,-3.9765615265657175,1.3768751392033989,0,0.05836567040983903
584,1385,2218,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,222034,Reese Brantmeier,2022-03-07,0.0,6.333333333333333,0,4.0,0.5,525.0,84.0,0.0,6.0,0.0,,,,,-2.833213344056216,,-4.037186148382152,1.316250517386964,0,0.05596946229595952
585,1385,2275,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,0.0,,,,,,,,,0,0.4647832042393757
586,1385,2318,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,-152.0,,,,,-4.384523514872469,,-5.588496319198405,-0.23505965342928864,0,0.0051848330140825145
587,1385,2338,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,239129,Lina Soussi,2024-09-09,0.0,,0,,,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
588,1385,2458,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,267256,Melinda Biro,2024-07-15,0.0,,0,,,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
589,1394,1,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,200002,Mirjana Lucic,2018-01-15,138.0,10.8,3,2.972972972972973,0.4,30.0,1618.0,234.0,9.027027027027026,-138.0,221.0,0.5729729729729733,-1357.0,-4.86383530936938,-7.389563953677635,-6.601106593313365,-7.127199689210144,-7.389563953677635,0,0.003912175693324411
590,1394,316,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,201658,Carmen Klaschka,2010-05-03,72.0,11.0,2,0.0,0.6666666666666666,245.0,205.0,132.0,11.0,-72.0,6.0,-1.4000000000000004,56.0,-2.8021475244813256,-5.327876168789581,-4.539418808425311,-5.06551190432209,-5.327876168789581,0,0.029394089712136928
591,1394,335,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,0.0,,,,,,,,,1,0.5040061960572902
592,1394,378,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,0.0,-344.0,,217.0,-1.2809338454620642,-3.8066624897703196,-3.0182051294060495,-3.544298225302829,-3.8066624897703196,0,0.162865827424136
593,1394,463,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,0.0,-56.0,-1.0666666666666664,109.0,-2.50470927708418,-5.030437921392435,-4.241980561028165,-4.768073656924944,-5.030437921392435,0,0.06617596456615532
594,1394,485,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,202481,Chi Chi Scholl,2014-09-08,0.0,9.833333333333334,0,,0.0,454.0,69.0,0.0,,0.0,-203.0,,192.0,-1.7227665977411035,-4.248495242049359,-3.4600378816850887,-3.986130977581868,-4.248495242049359,0,0.11188445999696371
595,1394,627,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,202703,Constance Sibille,2015-05-18,60.0,10.0,0,1.0,0.3333333333333333,320.0,116.0,0.0,15.0,-60.0,-69.0,-5.4,145.0,-2.2364452904895007,-4.762173934797756,-3.9737165744334857,-4.499809670330265,-4.762173934797756,0,0.0444193751553677
596,1394,835,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,204271,Biljana Pawlowa Dimitrova,2010-02-05,0.0,,0,,,857.0,14.0,0.0,,0.0,-606.0,,247.0,-0.1823215567939546,-2.70805020110221,-1.91959284073794,-2.445685936634719,-2.70805020110221,0,0.32083971095734404
597,1394,847,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,204292,Hyojung Yea,2011-09-19,0.0,11.0,0,0.0,0.0,1108.0,7.0,0.0,11.0,0.0,-857.0,-1.4000000000000004,254.0,0.44628710262841953,-2.0794415416798357,-1.2909841813155656,-1.817077277212345,-2.0794415416798357,0,0.48865911209911933
598,1394,893,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,204339,Yue Fei,2010-09-13,0.0,,0,,,,,0.0,,0.0,,,,,,,,,1,0.5040061960572902
599,1394,986,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,0.0,-358.0,,216.0,-1.3029127521808397,-3.828641396489095,-3.040184036124825,-3.566277132021604,-3.828641396489095,0,0.16589630214924736
600,1394,1017,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,0.0,-1284.0,,257.0,0.9162907318741551,-1.6094379124341003,-0.8209805520698301,-1.3470736479666092,-1.6094379124341003,1,0.729986275675962
601,1394,1175,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,0.0,,,,,,,,,1,0.5040061960572902
602,1394,1179,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,210064,Denise Muresan,2014-09-08,0.0,,0,,,421.0,79.0,0.0,,0.0,-170.0,,182.0,-1.8562979903656263,-4.382026634673881,-3.5935692743096115,-4.119662370206391,-4.382026634673881,0,0.10121904806406738
603,1394,1230,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,210884,Melisa Martinov,2012-04-20,0.0,,0,,,,,0.0,,0.0,,,,,,,,,1,0.5040061960572902
604,1394,1278,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,211260,Marie Benoit,2024-11-15,0.0,10.0,0,1.6666666666666667,0.2,208.0,346.0,0.0,7.333333333333333,0.0,43.0,2.2666666666666666,-85.0,-3.3235961356386037,-5.849324779946859,-5.060867419582589,-5.586960515479368,-5.849324779946859,0,0.04164023302928675
605,1394,1311,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,211472,Oleksandra Korashvili,2015-07-27,48.0,5.8,0,,0.4,582.0,38.0,0.0,,-48.0,-331.0,,223.0,-1.137833001821391,-3.6635616461296463,-2.875104285765376,-3.4011973816621555,-3.6635616461296463,0,0.11637483156894342
606,1394,1315,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,211533,Jelena Ostapenko,2024-09-09,0.0,7.3,2,3.9444444444444446,0.5,12.0,3008.0,158.0,8.092592592592593,0.0,239.0,1.5074074074074062,-2747.0,-5.483634432321789,-8.009363076630045,-7.220905716265775,-7.746998812162555,-8.009363076630045,0,0.006701814550169169
607,1394,1385,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,0.0,,,,,,,,,1,0.5040061960572902
608,1394,1457,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,212302,Lesedi Sheya Jacobs,2015-04-17,0.0,,0,,0.0,,,0.0,,0.0,,,,,,,,,1,0.5040061960572902
609,1394,1691,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,214646,Xiaodi You,2024-10-28,112.0,7.7,5,2.4375,0.4,306.0,207.0,517.0,9.0,-112.0,-55.0,0.5999999999999996,54.0,-2.8118094353930627,-5.337538079701318,-4.549080719337048,-5.075173815233827,-5.337538079701318,0,0.024115096720154473
610,1394,1696,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,214679,Sunam Jeong,2019-02-09,0.0,9.0,0,1.0,0.3333333333333333,582.0,27.0,0.0,9.333333333333334,0.0,-331.0,0.2666666666666657,234.0,-0.8064758658669484,-3.332204510175204,-2.5437471498109336,-3.069840245707713,-3.332204510175204,0,0.1805478890285656
611,1394,1726,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,214882,Oliwia Szymczuch,2015-04-06,28.0,,0,,1.0,,,0.0,,-28.0,,,,,,,,,0,0.4446552820443904
612,1394,1762,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,215064,Maria Mateas,2024-08-26,0.0,7.777777777777778,0,2.0,0.3333333333333333,190.0,369.0,0.0,6.333333333333333,0.0,61.0,3.2666666666666666,-108.0,-3.3877743613300146,-5.91350300563827,-5.125045645274,-5.651138741170779,-5.91350300563827,0,0.03943415619147193
613,1394,1764,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,215096,Jaimee Fourlis,2024-05-27,0.0,8.2,0,1.9166666666666667,0.4,294.0,234.0,0.0,8.916666666666666,0.0,-43.0,0.6833333333333336,27.0,-2.9338568698359033,-5.459585514144159,-4.671128153779889,-5.197221249676668,-5.459585514144159,0,0.05642480600565945
614,1394,2047,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,220757,Lia Karatancheva,2023-04-14,0.0,,3,,1.0,518.0,79.0,338.0,,0.0,-267.0,,182.0,-1.8562979903656263,-4.382026634673881,-3.5935692743096115,-4.119662370206391,-4.382026634673881,0,0.12105703741590033
615,1394,2218,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,222034,Reese Brantmeier,2022-03-07,0.0,6.333333333333333,0,4.0,0.5,525.0,84.0,0.0,6.0,0.0,-274.0,3.5999999999999996,177.0,-1.916922612182061,-4.442651256490317,-3.654193896126046,-4.180286992022825,-4.442651256490317,0,0.12318129827561966
616,1394,2275,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,0.0,,8.6,,,,,,,1,0.5190690230819398
617,1394,2318,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,-152.0,74.0,1.138461538461538,-139.0,-3.4682327829983137,-5.993961427306569,-5.205504066942299,-5.731597162839078,-5.993961427306569,0,0.010330954868725104
618,1394,2338,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,239129,Lina Soussi,2024-09-09,0.0,,0,,,,,0.0,,0.0,,,,,,,,,1,0.5040061960572902
619,1394,2458,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,267256,Melinda Biro,2024-07-15,0.0,,0,,,,,0.0,,0.0,,,,,,,,,1,0.5040061960572902
620,1457,1,212302,Lesedi Sheya Jacobs,2015-04-17,0.0,,0,,0.0,,,0.0,,200002,Mirjana Lucic,2018-01-15,138.0,10.8,3,2.972972972972973,0.4,30.0,1618.0,234.0,9.027027027027026,-138.0,,,,,-7.389563953677635,,-7.389563953677635,-7.389563953677635,0,0.0011868230301158543
621,1457,316,212302,Lesedi Sheya Jacobs,2015-04-17,0.0,,0,,0.0,,,0.0,,201658,Carmen Klaschka,2010-05-03,72.0,11.0,2,0.0,0.6666666666666666,245.0,205.0,132.0,11.0,-72.0,,,,,-5.327876168789581,,-5.327876168789581,-5.327876168789581,0,0.00936406305258665
622,1457,335,212302,Lesedi Sheya Jacobs,2015-04-17,0.0,,0,,0.0,,,0.0,,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
623,1457,378,212302,Lesedi Sheya Jacobs,2015-04-17,0.0,,0,,0.0,,,0.0,,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,0.0,,,,,-3.8066624897703196,,-3.8066624897703196,-3.8066624897703196,0,0.05054742494284587
624,1457,463,212302,Lesedi Sheya Jacobs,2015-04-17,0.0,,0,,0.0,,,0.0,,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,0.0,,,,,-5.030437921392435,,-5.030437921392435,-5.030437921392435,0,0.021237680369705834
625,1457,485,212302,Lesedi Sheya Jacobs,2015-04-17,0.0,,0,,0.0,,,0.0,,202481,Chi Chi Scholl,2014-09-08,0.0,9.833333333333334,0,,0.0,454.0,69.0,0.0,,0.0,,,,,-4.248495242049359,,-4.248495242049359,-4.248495242049359,0,0.03707539996094111
626,1457,627,212302,Lesedi Sheya Jacobs,2015-04-17,0.0,,0,,0.0,,,0.0,,202703,Constance Sibille,2015-05-18,60.0,10.0,0,1.0,0.3333333333333333,320.0,116.0,0.0,15.0,-60.0,,,,,-4.762173934797756,,-4.762173934797756,-4.762173934797756,0,0.015604982701276405
627,1457,835,212302,Lesedi Sheya Jacobs,2015-04-17,0.0,,0,,0.0,,,0.0,,204271,Biljana Pawlowa Dimitrova,2010-02-05,0.0,,0,,,857.0,14.0,0.0,,0.0,,,,,-2.70805020110221,,-2.70805020110221,-2.70805020110221,0,0.10647804072695184
628,1457,847,212302,Lesedi Sheya Jacobs,2015-04-17,0.0,,0,,0.0,,,0.0,,204292,Hyojung Yea,2011-09-19,0.0,11.0,0,0.0,0.0,1108.0,7.0,0.0,11.0,0.0,,,,,-2.0794415416798357,,-2.0794415416798357,-2.0794415416798357,0,0.15893153317537873
629,1457,893,212302,Lesedi Sheya Jacobs,2015-04-17,0.0,,0,,0.0,,,0.0,,204339,Yue Fei,2010-09-13,0.0,,0,,,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
630,1457,986,212302,Lesedi Sheya Jacobs,2015-04-17,0.0,,0,,0.0,,,0.0,,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,0.0,,,,,-3.828641396489095,,-3.828641396489095,-3.828641396489095,0,0.04977938258879591
631,1457,1017,212302,Lesedi Sheya Jacobs,2015-04-17,0.0,,0,,0.0,,,0.0,,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,0.0,,,,,-1.6094379124341003,,-1.6094379124341003,-1.6094379124341003,0,0.2105703873302631
632,1457,1175,212302,Lesedi Sheya Jacobs,2015-04-17,0.0,,0,,0.0,,,0.0,,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
633,1457,1179,212302,Lesedi Sheya Jacobs,2015-04-17,0.0,,0,,0.0,,,0.0,,210064,Denise Muresan,2014-09-08,0.0,,0,,,421.0,79.0,0.0,,0.0,,,,,-4.382026634673881,,-4.382026634673881,-4.382026634673881,0,0.03373325800016852
634,1457,1230,212302,Lesedi Sheya Jacobs,2015-04-17,0.0,,0,,0.0,,,0.0,,210884,Melisa Martinov,2012-04-20,0.0,,0,,,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
